Training score,Validation score,Testing score,Task,Dataset,Network,Method,p,q,gamma
1.0466319346271278,0.8656964680515508,1.66257710898811,DOID:11383,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.090817000309636,0.8183094650748588,0.2896417319408628,DOID:11612,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.188410414123279,0.568077438382532,0.7367167737932355,DOID:11836,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.1822999692721903,0.7220809591236221,0.5159138861778564,DOID:120,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.9329116538660396,3.733448398843245,2.68091795368122,DOID:1205,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.096170570006419,1.2283202879572923,1.889207512743773,DOID:12336,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.5693217619755979,0.524326453848557,1.4232942204662509,DOID:1247,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.9903564102350058,0.46285615935535024,0.4474943993109314,DOID:1279,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.3992949007431479,1.36905355556396,1.1080571448525927,DOID:12798,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.9409297696008461,1.0578992889097965,0.7064776802045933,DOID:12849,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.209270865547233,0.04524754994051853,1.2594221475242733,DOID:1324,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.7075522851693883,-0.013413884770820853,0.20797432877762187,DOID:1425,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.0298748768621449,0.6909098451802624,0.02342029398712864,DOID:1432,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.6307489571253748,0.7842951315239146,1.13698312466507,DOID:1443,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.6119268438967604,0.3409598768549978,0.9528756720277463,DOID:161,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.223921401595106,0.24606266379457226,0.6578745843973532,DOID:1657,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.7279410036422349,0.4744040913325253,0.2951987439774729,DOID:1682,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.8094378238935174,0.41117795177772276,-0.2474540912652766,DOID:1686,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.246883565822826,1.0993038093362486,0.8945291663451331,DOID:1790,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.3838233817617853,1.0527632602254278,0.9082419457719383,DOID:1891,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.9625541628681061,0.5968137885583968,0.3652506898993535,DOID:1923,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.9182572597592885,0.9194306444476966,0.4859886319068917,DOID:1924,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.7935880842197547,0.8015061658837899,1.1604210024428698,DOID:1934,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.6886687451384823,0.33920056511810315,0.655844247249469,DOID:2018,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.7267115724070856,0.44294652574779875,0.5641355625075426,DOID:2256,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.8630423818865152,1.4413712271454662,0.8654937559806548,DOID:2355,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.0773231105791485,0.9428834314646619,1.2556728640164945,DOID:2531,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.561880981624409,0.1685037186870154,0.13679878413892255,DOID:263,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.0694698380502168,0.4481833651931503,0.8955030521656875,DOID:2723,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.9475850838035548,1.5734211458815373,1.9110516198213279,DOID:2786,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.93754762860967,0.42346316316271954,1.3352568614324332,DOID:289,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.5676604191604475,0.32117762813127293,0.5578982942253432,DOID:2952,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.7410490836538759,0.41329349114833197,0.6192961994812868,DOID:2978,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.6065717661560266,0.6033973898559128,1.159500020469344,DOID:2994,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.8666123292769417,0.7829683453364769,0.5937885488542789,DOID:303,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.6645869663081492,0.17300866895066155,0.08191944346036623,DOID:3146,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.6794911060215351,0.9825071373384462,0.7215069763702803,DOID:3312,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.9664580940188909,1.0353001951052239,1.1937043119146498,DOID:3393,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.715288905902837,0.6341000022077035,0.5120703169707701,DOID:345,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.803928877179517,0.26470819988909383,0.18437523040662632,DOID:3463,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.7322738880108199,0.011825279602250502,-0.052071622638391137,DOID:3571,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.0108288692619993,1.5071184044981616,0.036294238746754366,DOID:3620,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.380193804181382,3.144633576432938,2.0621805760616034,DOID:3650,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.4939860246235211,0.5551411905082781,0.9629718892904504,DOID:374,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.9860566436854592,0.8396647455203439,0.5242335743962233,DOID:381,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.0902728288522407,2.3218570209907408,1.2394772718258384,DOID:3891,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.7043919121643467,0.2666377768618954,0.5529365140585414,DOID:403,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.7919530624315494,1.304764702243681,3.0697740988390443,DOID:4079,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.7261289411354842,1.3769071919329021,0.4897075243813045,DOID:4159,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.4971704021163557,1.3152880901182513,0.02747754774937973,DOID:417,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.5014802123227059,0.10058375207862362,-0.012090230449371653,DOID:421,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.5955038889135469,0.8693860500330461,0.7942273167885199,DOID:423,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.7046405198286743,1.1732861993221524,1.0387414096832381,DOID:480,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.4670629516731832,2.053963615541485,0.36778569814413664,DOID:4866,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.5570758181423429,0.6654454682306196,0.8464063274866765,DOID:4964,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.7808661690507697,0.5280896923370015,0.8927089805190707,DOID:50,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.491934431374661,0.33129974806063633,-0.290686380383305,DOID:5082,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.7880103799683313,0.5709931908815209,0.470713437878454,DOID:5418,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.4959731638934387,0.5173424563054219,0.16505062262697792,DOID:5679,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.748407273832759,0.7689293128804838,3.707460230413743,DOID:6000,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.7941708401627675,-0.06639158247606007,-0.1833339838493347,DOID:6050,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.096140412714432,0.7030767430087113,1.4380467794002483,DOID:607,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.058901985113481,0.6398808727261003,1.204930493647974,DOID:6498,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.676574022104272,0.7473006193391677,1.0620779975682786,DOID:680,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.8283760909556825,3.437585675688742,2.904119004784568,DOID:700,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.6986281999351476,2.4581504886173873,0.9620640074682194,DOID:7148,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.2005128543489691,-0.11383301251480317,0.07339621776896967,DOID:7327,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.7270372789332844,0.4906659388374448,1.2504864006271796,DOID:76,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.103518700702699,1.6624883204169933,1.9367026607042344,DOID:767,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
4.639251661027595,5.170091515807473,5.004709975523054,DOID:8469,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.0561442217635748,1.2407122716707728,0.5813726398072778,DOID:848,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.6599371732346022,0.8337572031632378,1.268859695520708,DOID:898,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.1829992930660407,1.4887957888867924,0.6313638019849095,DOID:9252,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.0084610054520455,3.844265048727922,4.216545805297839,DOID:934,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.47252844383457526,-0.007300362584077138,-0.2223177851316336,DOID:9351,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.002201122540214,0.6641809560393439,1.109427618442561,DOID:9406,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.8014799938289937,1.2484238494100282,1.14293939661281,DOID:9455,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.871166467881993,-0.31745964230949053,0.10337777796759082,DOID:974,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.5501260291590366,-0.3818084474560476,-0.23694205080922254,DOID:9741,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.2553124647757021,0.5006327796736041,0.919650359663169,DOID:9837,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.268333236226056,0.7590609712544164,0.34925980121168426,DOID:9884,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.064857341693042,1.4504762644892004,0.47039794333882756,DOID:9975,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.3557321575630024,2.832165656865852,2.6600957084698704,DOID:9993,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.6545255162625887,2.107032928740688,2.2900993929511335,GO:0000725,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.6113129109953972,0.5102974172598916,2.6850378830767307,GO:0001676,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
3.281493772499184,3.895587785267088,3.194131057994684,GO:0006261,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.0149576228723047,1.568543853837079,2.0461399344602555,GO:0006302,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.6326796128683572,1.9283402474619162,2.2498177406617352,GO:0006333,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.5923455488809153,1.7558895107386245,2.032337869371449,GO:0006364,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
3.2850348815054624,1.5290033152885951,1.8942008444141467,GO:0006402,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.7922020544860895,2.044728079960632,2.9513762903461305,GO:0006414,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.3335490026640466,1.5887509468959433,0.7496842898022249,GO:0006470,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.1881098770048633,1.6213205776171988,2.058184792176503,GO:0006473,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.9659113768065273,1.020872090804684,1.633814059256628,GO:0006479,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.5468238442510306,0.36575105993971974,0.5557275350905779,GO:0006486,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.7832603592073706,2.214963320331171,0.12873476918203583,GO:0006497,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.8674524155153842,1.609613083713267,-0.08228071521588069,GO:0006611,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.0836141328368616,0.2761288300867826,0.34652008876308604,GO:0006650,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.7575848908068437,2.573486508311695,2.847537911101739,GO:0006805,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.6318774959689666,2.0971162774850227,1.3645784409211692,GO:0006813,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.829126194027605,0.19666441876972993,0.32457551782148486,GO:0006816,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.587744622524008,1.3574534596111,0.837621311040807,GO:0006865,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.0737644024273654,1.3009443091381823,0.7763757796336206,GO:0006888,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.9744804657333783,0.49396729988300186,0.04926822585331071,GO:0006979,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.4515429684373014,1.6020441942623749,1.4399200788860065,GO:0006986,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.8929514310088909,1.2309206012226694,1.6830420379491675,GO:0007030,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.6785756750719742,0.5838442258774617,2.3657670123271046,GO:0007033,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
3.0269257068670337,1.2911623432057684,3.2703763916384645,GO:0007051,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.5997015724588506,3.421535371013502,2.00554137979447,GO:0007268,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.5851878703521445,1.6352982741079707,1.6546608760122812,GO:0008033,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.215283274168831,0.9012386257640415,0.8310987264608989,GO:0009062,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.089406884934765,2.507927137312423,0.03246585252267726,GO:0009168,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.8993346321344551,0.9094157724982839,0.9687243293040777,GO:0010038,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.7097594825640103,0.6924694193815462,0.6120762583707591,GO:0010498,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.1961215189253713,1.7819727272996952,3.119939917265228,GO:0010970,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.3572883706962213,1.5732429457602597,2.3604521010322843,GO:0015893,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.1830806338278377,0.790076927895797,1.0822108277466427,GO:0016050,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.4519830962396876,0.83197811183172,2.2636939725468443,GO:0016236,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.6641872430910702,1.543349014243206,2.543017028568719,GO:0022618,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.7960948407917132,2.8614420942040986,0.3020111337454006,GO:0030148,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.3018144872033766,1.0042593118108538,0.5783958014686124,GO:0042147,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.594092903989536,3.7984686100274816,1.8268040848061917,GO:0043588,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
2.541049407825056,3.7602504409330773,3.9893500269636375,GO:0045333,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.815423159526225,0.8202795671598867,0.3804259486757633,GO:0046496,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.3671687697096844,1.5166937584052338,1.5601584193591977,GO:0046777,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.2434013686057739,1.661357630589034,2.1672509616629863,GO:0048812,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
0.6201324936103623,0.1615759453555773,0.11745878957927533,GO:0050821,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
3.301343289639745,1.5198189977410745,1.4572635119193322,GO:0090150,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.1202985128098517,1.1748133807292185,2.0546220711398004,GO:0097190,GOBP,HumanBaseTop-global,Node2vec,0.01,0.1,0
1.448902350459806,1.9420530061563974,0.8557128450137375,DOID:0050534,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
2.1335411962615685,1.028701203135377,0.9525037649346181,DOID:0050565,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.2966932329053618,1.0584317759505508,0.18023269090849797,DOID:0050567,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.0240014538620037,1.5592847932748444,2.1813313101437166,DOID:0050700,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.2102944972266927,0.99500243133084,1.0439384420957696,DOID:0050888,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
2.493807014041734,0.30820687594980284,1.4178118358226799,DOID:0050889,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.3395856504039203,1.1631743019568594,1.6050206074630529,DOID:0060260,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
0.7194622038328797,-0.21964524570441876,0.2840768205132341,DOID:10124,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.382603549423256,2.598184494666224,-0.012060722169795314,DOID:10126,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
0.7583363203637228,1.5571287027785536,0.22908208255361648,DOID:10141,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
0.7925208739809256,1.13256954102504,0.29923668837825007,DOID:10155,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.3696434107879258,0.627764976997633,2.207704967564017,DOID:1037,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
2.0839463373539004,1.8063491727565584,0.8295958322795038,DOID:10584,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.3791050152559077,0.8203789133834699,-0.25637319932740404,DOID:10629,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.2681176289085527,0.3855060396814072,0.6843239522801009,DOID:1074,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
0.9980043478740558,0.19472563477677998,2.2831035510180655,DOID:10763,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.6652400618575227,0.9752700903391698,2.1156688001044768,DOID:10952,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
0.6264253179172892,0.49152342698941925,0.21578273154844255,DOID:110,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.2585009508737768,0.8600579843346352,2.0520788613062018,DOID:1100,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.2943278881754336,0.6791472516853014,1.6332534133577048,DOID:11383,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.386136094772294,1.1321365330723365,1.1520952226122025,DOID:11612,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.694482093722494,1.2357847852129114,1.06872752609477,DOID:11836,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.3382138538833055,1.043066866832637,1.4412017457528408,DOID:120,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
2.0199947082527245,2.8790499263705884,3.2408495318071244,DOID:1205,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.7121897405336317,0.2166880356666912,0.5650338824595593,DOID:12336,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
0.7748773982184748,1.0600651933747742,1.2789654682096387,DOID:1247,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.0457708407051733,0.5976232239640171,0.709175947066303,DOID:1279,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.1272475610886457,1.6610679134015796,1.486358251465584,DOID:12798,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.0601145127603078,1.0185315147032568,0.6362502183638915,DOID:12849,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.4221680103162606,1.2154256139789672,0.6797487769946238,DOID:1324,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.0399874330293348,-0.16059769916709432,0.11385148976969499,DOID:1425,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.077105406916661,1.3467834644929164,0.3089388811038596,DOID:1432,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
0.8116022784246918,0.9033818031373367,1.7381494056089555,DOID:1443,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
0.7721116606527824,0.6653723529672309,0.8245628325825987,DOID:161,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.4763469798820854,0.18605944206202907,1.0939129655151616,DOID:1657,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.0138748979990926,0.7419031781653619,0.5172553919443579,DOID:1682,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.3360837574721907,1.4775960230176306,-0.4753471268625315,DOID:1686,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.761756035572501,1.6200798825965517,1.2853433037176094,DOID:1790,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.6289616440811625,1.2363229603313948,1.6046576004181141,DOID:1891,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.1455393319352796,-0.0600247700744878,0.8414082230261115,DOID:1923,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.2001060605638671,0.8628930506939765,0.6290857483521707,DOID:1924,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.0201949609264613,0.8569056347674691,1.315301612933054,DOID:1934,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.4221568276543992,-0.09179327053542743,-0.2500054133994255,DOID:2018,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.012296244197941,0.6845113051779537,0.956627656463008,DOID:2256,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.0342959317056208,1.5969358616597227,0.9009206727608345,DOID:2355,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.0846875143410435,0.7835225082214039,1.2888040052277232,DOID:2531,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
0.9037230966469565,0.455843861194322,0.20161954175023186,DOID:263,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.0538457145591336,0.7346077059078195,2.3377709013844328,DOID:2723,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.4292165778255423,1.8105693724715208,2.154132057704209,DOID:2786,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.1867541352359723,0.5462591993866294,1.261321331007166,DOID:289,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
0.6974463770019198,0.7230563223808941,0.7389209655262889,DOID:2952,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
1.7923426019858852,1.303981805453826,0.9043062548749123,DOID:2978,DisGeNet,HumanBaseTop-global,Node2vec,0.01,0.5,0
